2026-05-22 11:29:11 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260522_142911.log
2026-05-22 11:30:16 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727751600, endDate = 1711854000")
2026-05-22 11:30:16 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-22 11:30:16 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:30:16 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:30:16 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:30:16 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-22 11:30:17 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (4132.4790) to fill 2024-10-01 → 2024-03-31
2026-05-22 11:30:17 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:30:18 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (24302.2581) to fill 2024-10-01 → 2024-03-31
2026-05-22 11:30:19 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (876.0000) to fill 2024-10-01 → 2024-03-31
2026-05-22 11:30:19 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:30:19 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:30:19 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:30:19 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:30:19 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:30:19 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:30:19 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:30:19 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:30:19 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:30:19 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:30:19 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:30:19 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-22 11:30:19 | INFO     | src.features.features          | compute_features: 797 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:30:19 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\03 — returning 0.0 (neutral)
2026-05-22 11:30:19 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:30:19 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.980) | month=2024-03 | nlp_score=0.0000
2026-05-22 11:30:19 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.980) | active=[BMA=1.762, CEPU=1.282, CRESY=1.146, EDN=1.180, GGAL=1.535, IRS=1.288, LOMA=1.032, PAM=1.017, TGS=1.178, YPF=1.339] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-22 11:30:19 | INFO     | __main__                       | 2024-03 | risk_on (p=0.980) | nlp=0.0000 | active=10 excluded=0
2026-05-22 11:30:19 | INFO     | src.utils.utils                | [DONE]  live 2024-03 — 19.16s
2026-05-22 11:30:19 | INFO     | src.utils.utils                | [START] live 2024-04
2026-05-22 11:30:19 | INFO     | src.data.loader                | Starting live-month download: 2024-10-01 → 2024-04-30 (cutoff: 2024-04-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:30:21 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:21 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-22 11:30:23 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:23 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-22 11:30:24 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:24 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-22 11:30:26 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:26 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-22 11:30:27 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:27 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-22 11:30:29 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:29 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-22 11:30:31 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:31 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-22 11:30:32 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:32 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-22 11:30:33 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:33 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-22 11:30:35 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1714449600")
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-22 11:30:35 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-22 11:30:36 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727751600, endDate = 1714446000")
