2026-05-24 18:06:54 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_210654.log
2026-05-25 09:05:36 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-25 09:05:36 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.955) | month=2024-09 | nlp_score=-0.0515
2026-05-25 09:05:36 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.955) | active=[BMA(sma=1.257,score=0.4092), CEPU(sma=1.055,score=0.1875), CRESY(sma=1.055,score=0.4379), EDN(sma=1.229,score=0.4150), GGAL(sma=1.364,score=0.5018), IRS(sma=1.233,score=0.4977), LOMA(sma=1.140,score=0.3981), PAM(sma=1.299,score=0.5855), TGS(sma=1.081,score=0.2324), YPF(sma=1.047,score=0.2539)] | excluded=[none] | BMA=0.1044 CEPU=0.0478 CRESY=0.1117 EDN=0.1059 GGAL=0.1280 IRS=0.1270 LOMA=0.1016 PAM=0.1494 TGS=0.0593 YPF=0.0648
2026-05-25 09:05:36 | INFO     | __main__                       | 2024-09 | risk_on (p=0.955) | nlp_macro=-0.0515 | active=10 excluded=0
2026-05-25 09:05:36 | INFO     | src.utils.utils                | [DONE]  live 2024-09 — 1364.14s
2026-05-25 09:05:36 | INFO     | src.utils.utils                | [START] live 2024-10
2026-05-25 09:05:36 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-10-31 (cutoff: 2024-10-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-25 09:05:38 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:38 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-25 09:05:40 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:40 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-25 09:05:41 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:41 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-25 09:05:43 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:43 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-25 09:05:44 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:44 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-25 09:05:46 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:46 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-25 09:05:47 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:47 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-25 09:05:48 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:48 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-25 09:05:50 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:50 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-25 09:05:51 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1730347200")
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-25 09:05:51 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-25 09:05:53 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-10-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1730343600")
2026-05-25 09:05:53 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-25 09:05:53 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-25 09:05:53 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-25 09:05:53 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-25 09:05:53 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-25 09:05:54 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7275.6042) to fill 2026-01-03 → 2024-10-31
2026-05-25 09:05:54 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-25 09:05:55 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28706.3548) to fill 2026-01-03 → 2024-10-31
2026-05-25 09:05:56 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1011.5000) to fill 2026-01-03 → 2024-10-31
2026-05-25 09:05:56 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-25 09:05:56 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 09:05:56 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 09:05:56 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 09:05:56 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 09:05:56 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-25 09:05:56 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 09:05:56 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 09:05:56 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 09:05:56 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 09:05:56 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 09:05:56 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-25 09:05:56 | INFO     | src.features.features          | compute_features: 828 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-25 09:06:53 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\10 — macro=3 docs, company=31 docs across 10 tickers
